VRDR : Validation Results
=========================================

err = 0, warn = 123, info = 113
IG Publisher Version: 1.5.4 Out of date - current version is 1.6.18
Generated Mon Jul 29 13:12:33 EDT 2024. FHIR version 4.0.1 for hl7.fhir.us.vrdr#3.0.0-preview1 (canonical = http://hl7.org/fhir/us/vrdr)
 Build Errors : 0 / 1 / 0
 /Users/rpassas/Documents/current_projects/NVSS/vrdr/fsh-generated/resources/Bundle-CauseOfDeathCodedContentBundle-Example1 : 0 / 60 / 61
WARNING: ConceptMap/PlaceOfInjuryCM: ConceptMap.group[0].element[3].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/PlaceOfInjuryCM: ConceptMap.group[0].element[4].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/PlaceOfInjuryCM: ConceptMap.group[0].element[5].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/PlaceOfInjuryCM: ConceptMap.group[0].element[6].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/PlaceOfInjuryCM: ConceptMap.group[0].element[7].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/PlaceOfInjuryCM: ConceptMap.group[0].element[8].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/PlaceOfInjuryCM: ConceptMap.group[1].element[0].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
== fsh-generated/resources/ConceptMap-ReplaceStatusCM.json ==
WARNING: ConceptMap/ReplaceStatusCM: ConceptMap.group[0].element[0].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/ReplaceStatusCM: ConceptMap.group[0].element[1].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/ReplaceStatusCM: ConceptMap.group[0].element[2].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
== fsh-generated/resources/ConceptMap-SpouseAliveCM.json ==
WARNING: ConceptMap/SpouseAliveCM: ConceptMap.group[0].element[0].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/SpouseAliveCM: ConceptMap.group[0].element[1].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/SpouseAliveCM: ConceptMap.group[1].element[0].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/SpouseAliveCM: ConceptMap.group[1].element[1].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
== fsh-generated/resources/ConceptMap-SystemRejectCM.json ==
WARNING: ConceptMap/SystemRejectCM: ConceptMap.group[0].element[0].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/SystemRejectCM: ConceptMap.group[0].element[1].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/SystemRejectCM: ConceptMap.group[0].element[2].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/SystemRejectCM: ConceptMap.group[0].element[3].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/SystemRejectCM: ConceptMap.group[0].element[4].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
== fsh-generated/resources/ConceptMap-TransaxConversionCM.json ==
WARNING: ConceptMap/TransaxConversionCM: ConceptMap.group[0].element[0].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/TransaxConversionCM: ConceptMap.group[0].element[1].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/TransaxConversionCM: ConceptMap.group[0].element[2].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/TransaxConversionCM: ConceptMap.group[0].element[3].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
== fsh-generated/resources/ConceptMap-TransportationIncidentRoleCM.json ==
WARNING: ConceptMap/TransportationIncidentRoleCM: ConceptMap.group[0].element[0].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/TransportationIncidentRoleCM: ConceptMap.group[0].element[1].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/TransportationIncidentRoleCM: ConceptMap.group[0].element[2].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/TransportationIncidentRoleCM: ConceptMap.group[1].element[0].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/TransportationIncidentRoleCM: ConceptMap.group[1].element[1].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
WARNING: ConceptMap/TransportationIncidentRoleCM: ConceptMap.group[1].element[2].target[0]: The modifier extension http://hl7.org/fhir/1.0/StructureDefinition/extension-ConceptMap.element.target.equivalence from FHIR version {3} is not allowed to be used at this point (allowed = e:ConceptMap.element.target; this element is [[BackboneElement, ConceptMap.group.element.target]; this is a warning since contexts may be renamed between FHIR versions)
== fsh-generated/resources/ImplementationGuide-hl7.fhir.us.vrdr.json ==
WARNING: /Users/rpassas/Documents/current_projects/NVSS/vrdr/fsh-generated/resources/ImplementationGuide-hl7.fhir.us.vrdr: Unknown Parameters: [auto-oid-root=2.16.840.1.113883.4.642.40.10]
== fsh-generated/resources/Location-DeathLocation-Example1.json ==
== fsh-generated/resources/Location-DeathLocation-Example2.json ==
== fsh-generated/resources/Location-DeathLocation-Example3.json ==
== fsh-generated/resources/Location-DeathLocationUT-Example1.json ==
== fsh-generated/resources/Location-DispositionLocation-Example1.json ==
== fsh-generated/resources/Location-DispositionLocationUT-Example1.json ==
== fsh-generated/resources/Location-InjuryLocation-Example1.json ==
== fsh-generated/resources/Location-location-death-vr-atlanta-ga-a-freeman.json ==
== fsh-generated/resources/Location-location-injury-vr-atlanta-ga-a-freeman.json ==
== fsh-generated/resources/Observation-ActivityAtTimeOfDeath-Example1.json ==
== fsh-generated/resources/Observation-AgeUT-Example1.json ==
== fsh-generated/resources/Observation-AutomatedUnderlyingCauseOfDeath-Example1.json ==
== fsh-generated/resources/Observation-AutopsyPerformedIndicator-Example1.json ==
== fsh-generated/resources/Observation-AutopsyPerformedIndicatorUT-Example1.json ==
== fsh-generated/resources/Observation-BirthRecordIdentifier-Example1.json ==
== fsh-generated/resources/Observation-BirthRecordIdentifierChild-Example1.json ==
== fsh-generated/resources/Observation-BirthRecordIdentifierUT-Example1.json ==
== fsh-generated/resources/Observation-CauseOfDeathPart1-Example1.json ==
== fsh-generated/resources/Observation-CauseOfDeathPart1-Example2.json ==
== fsh-generated/resources/Observation-CauseOfDeathPart1UT-Example1.json ==
== fsh-generated/resources/Observation-CauseOfDeathPart2-Example1.json ==
== fsh-generated/resources/Observation-CodedRaceAndEthnicity-Example1.json ==
== fsh-generated/resources/Observation-DeathDate-Example1.json ==
== fsh-generated/resources/Observation-DeathDate-Example2.json ==
== fsh-generated/resources/Observation-DeathDate-Example3.json ==
== fsh-generated/resources/Observation-DeathDate-Example4.json ==
== fsh-generated/resources/Observation-DeathDateUT-Example1.json ==
== fsh-generated/resources/Observation-DecedentAge-Example1.json ==
== fsh-generated/resources/Observation-DecedentDispositionMethod-Example1.json ==
== fsh-generated/resources/Observation-DecedentEducationLevel-Example1.json ==
== fsh-generated/resources/Observation-DecedentMilitaryService-Example1.json ==
== fsh-generated/resources/Observation-DecedentPregnancyStatus-Example1.json ==
== fsh-generated/resources/Observation-DecedentUsualWork-Example1.json ==
== fsh-generated/resources/Observation-DecedentUsualWork-Example2.json ==
== fsh-generated/resources/Observation-DispositionMethodUT-Example1.json ==
== fsh-generated/resources/Observation-EducationUT-Example1.json ==
== fsh-generated/resources/Observation-EmergingIssues-Example1.json ==
== fsh-generated/resources/Observation-EmergingIssuesUT-Example1.json ==
== fsh-generated/resources/Observation-EntityAxisCauseOfDeath-Example1.json ==
== fsh-generated/resources/Observation-EntityAxisCauseOfDeath-Example2.json ==
== fsh-generated/resources/Observation-EntityAxisCauseOfDeath-Example3.json ==
== fsh-generated/resources/Observation-EntityAxisCauseOfDeath-Example4.json ==
== fsh-generated/resources/Observation-ExaminerContacted-Example1.json ==
== fsh-generated/resources/Observation-ExaminerContactedUT-Example1.json ==
== fsh-generated/resources/Observation-FetalDeathRecordIdentifier-Example1.json ==
== fsh-generated/resources/Observation-InjuryIncident-Example1.json ==
== fsh-generated/resources/Observation-InjuryIncident-Example2.json ==
== fsh-generated/resources/Observation-InjuryIncidentUT-Example1.json ==
== fsh-generated/resources/Observation-InputRaceAndEthnicity-Example1.json ==
== fsh-generated/resources/Observation-InputRaceAndEthnicityUT-Example1.json ==
== fsh-generated/resources/Observation-MannerOfDeath-Example1.json ==
== fsh-generated/resources/Observation-MannerOfDeathUT-Example1.json ==
== fsh-generated/resources/Observation-ManualUnderlyingCauseOfDeath-Example1.json ==
== fsh-generated/resources/Observation-MilitaryServiceUT-Example1.json ==
== fsh-generated/resources/Observation-PlaceOfInjury-Example1.json ==
== fsh-generated/resources/Observation-PregnancyUT-Example1.json ==
== fsh-generated/resources/Observation-RecordAxisCauseOfDeath-Example1.json ==
== fsh-generated/resources/Observation-RecordAxisCauseOfDeath-Example2.json ==
== fsh-generated/resources/Observation-SurgeryDate-Example1.json ==
== fsh-generated/resources/Observation-TobaccoUseContributedToDeath-Example1.json ==
== fsh-generated/resources/Observation-TobaccoUseUT-Example1.json ==
== fsh-generated/resources/Observation-UsualWorkUT-Example1.json ==
== fsh-generated/resources/Organization-FuneralHome-Example1.json ==
== fsh-generated/resources/Organization-FuneralHomeUT-Example1.json ==
== fsh-generated/resources/Parameters-CodingStatusValues-Example1.json ==
== fsh-generated/resources/Patient-Decedent-Example1.json ==
== fsh-generated/resources/Patient-Decedent-Example2.json ==
== fsh-generated/resources/Patient-Decedent-Example3.json ==
== fsh-generated/resources/Patient-DecedentUT-Example1.json ==
== fsh-generated/resources/Patient-us-core-patient-vr-a-freeman.json ==
INFORMATION: Patient/us-core-patient-vr-a-freeman: Patient.extension[0].extension[0].value.ofType(Coding): The definition for the Code System with URI 'urn:oid:2.16.840.1.113883.6.238' doesnt provide any codes so the code cannot be validated
INFORMATION: Patient/us-core-patient-vr-a-freeman: Patient.extension[1].extension[0].value.ofType(Coding): The definition for the Code System with URI 'urn:oid:2.16.840.1.113883.6.238' doesnt provide any codes so the code cannot be validated
== fsh-generated/resources/Practitioner-Certifier-Example1.json ==
== fsh-generated/resources/Practitioner-Certifier-Example2-no-NPI.json ==
INFORMATION: Practitioner/Certifier-Example2-no-NPI: Practitioner.identifier[0]: This element does not match any known slice defined in the profile http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-certifier|3.0.0-preview1 (this may not be a problem, but you should check that it's not intended to match a slice)
== fsh-generated/resources/Practitioner-Mortician-Example1.json ==
== fsh-generated/resources/Practitioner-PractitionerUT-Certifier.json ==
== fsh-generated/resources/Practitioner-PractitionerUT-Pronouncer.json ==
== fsh-generated/resources/Practitioner-Pronouncer-Example1.json ==
== fsh-generated/resources/Practitioner-practitioner-vital-records-janet-seito.json ==
== fsh-generated/resources/Procedure-DeathCertification-Example1.json ==
== fsh-generated/resources/Procedure-DeathCertification-Example2.json ==
== fsh-generated/resources/Procedure-ProcedureDeathCertificationUT-Example1.json ==
== fsh-generated/resources/Procedure-procedure-death-certification-vr-a-freeman.json ==
== fsh-generated/resources/RelatedPerson-DecedentFather-Example1.json ==
== fsh-generated/resources/RelatedPerson-DecedentMother-Example1.json ==
== fsh-generated/resources/RelatedPerson-DecedentSpouse-Example1.json ==
== fsh-generated/resources/RelatedPerson-FatherUT-Example1.json ==
== fsh-generated/resources/RelatedPerson-MotherUT-Example1.json ==
== fsh-generated/resources/StructureDefinition-AliasStatus.json ==
== fsh-generated/resources/StructureDefinition-FilingFormat.json ==
== fsh-generated/resources/StructureDefinition-NVSS-SexAtDeath.json ==
== fsh-generated/resources/StructureDefinition-ReplaceStatus.json ==
== fsh-generated/resources/StructureDefinition-SpouseAlive.json ==
== fsh-generated/resources/StructureDefinition-StateSpecificField.json ==
== fsh-generated/resources/StructureDefinition-industry-occupation-coded-content-bundle.json ==
INFORMATION: StructureDefinition/industry-occupation-coded-content-bundle: StructureDefinition.snapshot.element[15].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-practitioner-role.json ==
== fsh-generated/resources/StructureDefinition-vrdr-activity-at-time-of-death.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-activity-at-time-of-death').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-automated-underlying-cause-of-death.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-automated-underlying-cause-of-death').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-autopsy-performed-indicator.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-autopsy-performed-indicator').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-birth-record-identifier.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-birth-record-identifier').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-birth-record-identifier-child.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-birth-record-identifier-child').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-cause-of-death-coded-content-bundle.json ==
INFORMATION: StructureDefinition/vrdr-cause-of-death-coded-content-bundle: StructureDefinition.snapshot.element[15].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-cause-of-death-part1.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-cause-of-death-part1').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-cause-of-death-part2.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-cause-of-death-part2').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-certifier.json ==
== fsh-generated/resources/StructureDefinition-vrdr-coding-status-values.json ==
== fsh-generated/resources/StructureDefinition-vrdr-death-certificate.json ==
INFORMATION: StructureDefinition/vrdr-death-certificate: StructureDefinition.snapshot.element[41].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-death-certificate-document.json ==
INFORMATION: StructureDefinition/vrdr-death-certificate-document: StructureDefinition.snapshot.element[15].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-death-certification.json ==
== fsh-generated/resources/StructureDefinition-vrdr-death-date.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-death-date').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-death-location.json ==
== fsh-generated/resources/StructureDefinition-vrdr-decedent.json ==
INFORMATION: StructureDefinition/vrdr-decedent: StructureDefinition.snapshot.element[71].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-decedent-age.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-decedent-age').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-decedent-disposition-method.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-decedent-disposition-method').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-decedent-education-level.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-decedent-education-level').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-decedent-father.json ==
INFORMATION: StructureDefinition/vrdr-decedent-father: StructureDefinition.snapshot.element[36].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-decedent-military-service.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-decedent-military-service').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-decedent-mother.json ==
INFORMATION: StructureDefinition/vrdr-decedent-mother: StructureDefinition.snapshot.element[36].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-decedent-pregnancy-status.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-decedent-pregnancy-status').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-decedent-spouse.json ==
INFORMATION: StructureDefinition/vrdr-decedent-spouse: StructureDefinition.snapshot.element[26].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-decedent-usual-work.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-decedent-usual-work').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-demographic-coded-content-bundle.json ==
INFORMATION: StructureDefinition/vrdr-demographic-coded-content-bundle: StructureDefinition.snapshot.element[15].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-disposition-location.json ==
== fsh-generated/resources/StructureDefinition-vrdr-entity-axis-cause-of-death.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-entity-axis-cause-of-death').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-examiner-contacted.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-examiner-contacted').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-fetal-death-record-identifier.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-fetal-death-record-identifier').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-funeral-home.json ==
== fsh-generated/resources/StructureDefinition-vrdr-injury-incident.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-injury-incident').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-injury-location.json ==
== fsh-generated/resources/StructureDefinition-vrdr-manner-of-death.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-manner-of-death').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-manual-underlying-cause-of-death.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-manual-underlying-cause-of-death').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-mortality-roster-bundle.json ==
INFORMATION: StructureDefinition/vrdr-mortality-roster-bundle: StructureDefinition.snapshot.element[25].mapping[2].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-vrdr-mortician.json ==
== fsh-generated/resources/StructureDefinition-vrdr-place-of-injury.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-place-of-injury').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-record-axis-cause-of-death.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-record-axis-cause-of-death').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/StructureDefinition-vrdr-surgery-date.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-surgery-date').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
